t,x,z,yaw,time_s
1780780512.4767647,-0.8310405692617203,3.5634578317424497,-0.530938107415237,25.180105924606323
1780780512.5780487,-0.8298144348760387,3.562989230971758,-0.5313367145354512,25.281389951705933
1780780512.676886,-0.8319722388440414,3.563301906929634,-0.5305606985285594,25.3802273273468
1780780512.776989,-0.8372935463082168,3.5645177537149975,-0.5287230104285461,25.480330228805542
1780780512.8768919,-0.8373459605787538,3.5652822621342017,-0.5288664468015956,25.580233097076416
1780780512.9774525,-0.8372647808699983,3.5658892019132633,-0.5290198033937471,25.68079376220703
1780780513.0767815,-0.8351187395919937,3.56583005952104,-0.5298470945227912,25.780122756958008
1780780513.1767662,-0.8339501295438572,3.566116158184722,-0.530300292334598,25.880107402801514
1780780513.2772472,-0.8339221822092187,3.5663143473280137,-0.5302928760422966,25.98058843612671
1780780513.3769403,-0.8366358884983867,3.5669792525248782,-0.5292995414638969,26.080281496047974
1780780513.4772792,-0.8411023798106805,3.568273095528773,-0.5277335891457866,26.180620431900024
1780780513.5770087,-0.8439887317359833,3.569089945670305,-0.5267376710142698,26.28034996986389
1780780513.6768563,-0.8428497745202774,3.569583102891106,-0.5271500829024247,26.380197525024414
1780780513.7769268,-0.8417169140578881,3.570133404197455,-0.5275121002939891,26.480268001556396
1780780513.876959,-0.840931189388552,3.5707256113610315,-0.5277234844787155,26.580300331115723
1780780513.9767885,-0.847275611219917,3.5720447122710803,-0.5254745078374113,26.680129766464233
1780780514.077265,-0.8531778504387716,3.5733761711703482,-0.5234004123387064,26.780606269836426
1780780514.1774213,-0.8597146206473156,3.5751108602878205,-0.5211625958887206,26.880762577056885
1780780514.2775636,-0.8560607316951615,3.5754622650019856,-0.5224932800255818,26.980904817581177
1780780514.3772883,-0.8541427596920733,3.576328431933045,-0.5232355025129142,27.080629587173462
1780780514.4767773,-0.8512793695482652,3.5763594563834085,-0.5242206512313663,27.180118560791016
1780780514.5769954,-0.8490559389352476,3.5758712648489945,-0.524922967622888,27.280336618423462
1780780514.6777055,-0.8469950365917011,3.575774378935938,-0.5255680577460075,27.381046772003174
1780780514.7768896,-0.8456106616484249,3.575287774529741,-0.5259705781713185,27.480230808258057
1780780514.8771565,-0.843355660421578,3.5751752248286053,-0.5267104249098226,27.58049774169922
