t,x,y,z,yaw,time_s
1780765646.6919694,3.010667831676055,-8.207694937318367e-08,0.21963191172928265,7.346400128227515e-06,8.695010423660278
1780765646.7326207,3.0106938827317298,-8.227391171259997e-08,0.21874985124993646,7.346401520891277e-06,8.735661745071411
1780765646.7678754,3.01070450418781,-8.235475968374197e-08,0.21859845527739577,7.346399340413257e-06,8.77091646194458
1780765646.810673,3.0106896294649896,-8.224542894523646e-08,0.21967964336324589,7.346393350537994e-06,8.813714027404785
1780765646.852452,3.010711068159886,-8.240173000239168e-08,0.21869397313369987,7.346386146522832e-06,8.855493068695068
1780765646.9025204,3.0107116275579187,-8.24023579131165e-08,0.21872599212497404,7.346375972439034e-06,8.905561447143555
1780765646.9429815,3.0106933813713965,-8.226293481580168e-08,0.21960923584109432,7.346363325666516e-06,8.946022510528564
1780765646.969839,3.010707753770367,-8.236245946148298e-08,0.21866373852800847,7.3463499772330465e-06,8.972880125045776
1780765646.9971323,3.0106937578641686,-8.225248070781049e-08,0.2191350498429235,7.346335204161392e-06,9.000173330307007
1780765647.02388,3.01068470934972,-8.217840034109742e-08,0.21913622497244872,7.346319906176291e-06,9.026921033859253
1780765647.0467699,3.0106835904093496,-8.216268003999389e-08,0.21869262890998553,7.346304801814085e-06,9.049810886383057
1780765647.0721521,3.0106548593638345,-8.194461512919002e-08,0.21956784489060516,7.346290417764578e-06,9.075193166732788
1780765647.1019843,3.0106562221075124,-8.194816641875752e-08,0.21870505263085813,7.346276704289778e-06,9.105025291442871
1780765647.1216807,3.0106349917065836,-8.178728654871043e-08,0.21897286132195778,7.346265068264302e-06,9.124721765518188
1780765647.1468847,3.010607503908976,-8.158194496705921e-08,0.2193894055732309,7.346255443074767e-06,9.149925708770752
1780765647.1701772,3.01060389686208,-8.155342038026503e-08,0.21848527558023495,7.3462474929897326e-06,9.173218250274658
1780765647.197181,3.010567864386027,-8.128943384408194e-08,0.21920596612691795,7.346243265260455e-06,9.20022201538086
1780765647.2272189,3.0105421851123446,-8.110325332275013e-08,0.21918076744882187,7.3462412775171515e-06,9.230259895324707
1780765647.2635684,3.0105294347114624,-8.101399408651202e-08,0.2184459445068034,7.3462416985137224e-06,9.26660943031311
1780765647.300089,3.010484110211816,-8.068846300282127e-08,0.21934994402697103,7.346246219341879e-06,9.30312991142273
1780765647.3372943,3.0104578614314956,-8.050460091817109e-08,0.21904207545249363,7.3462526479772805e-06,9.340335369110107
1780765647.3821666,3.0104358136583556,-8.035346698254626e-08,0.2184919856964135,7.346261443608171e-06,9.385207653045654
1780765647.4093451,3.0103827477280323,-7.99768246813789e-08,0.21948763645756109,7.346273445563156e-06,9.412386178970337
1780765647.4320595,3.0103579403914535,-7.980869284743887e-08,0.21883585345841197,7.346286531095814e-06,9.435100555419922
1780765647.4737015,3.0103221094281074,-7.956080540721689e-08,0.2187338189580295,7.346301241106801e-06,9.476742506027222
1780765647.5024931,3.010267706628452,-7.917742984222957e-08,0.21947671802166024,7.346317230982891e-06,9.505534172058105
