t,x,y,z,yaw,time_s
1780764943.624983,4.007797514018581,-1.0000000572837227,0.2184781602339003,7.3464080401208776e-06,6.336893081665039
1780764943.665178,4.00785383562779,-1.0000000576974843,0.21859321520717412,7.346408036568164e-06,6.3770880699157715
1780764943.7107065,4.00792452110854,-1.0000000582167694,0.21805930222985354,7.346408036568164e-06,6.422616481781006
1780764943.7580955,4.007966095842488,-1.0000000585221942,0.2190012569342659,7.346408032127272e-06,6.470005512237549
1780764943.7923696,4.008040471970793,-1.0000000590685914,0.2181890113540528,7.346408031239093e-06,6.504279613494873
1780764943.8339994,4.008101320376726,-1.0000000595156084,0.21810603874869225,7.346408031239093e-06,6.545909404754639
1780764943.8735273,4.008140061463658,-1.0000000598002163,0.21914010674349674,7.3464080294627365e-06,6.585437297821045
1780764943.9231312,4.008218561087596,-1.0000000603769064,0.2180976138573597,7.34640802768638e-06,6.635041236877441
1780764943.964366,4.008274855008611,-1.0000000607904642,0.21820199891046818,7.346408025910023e-06,6.676275968551636
1780764943.9998033,4.008313979548906,-1.0000000610778892,0.21915759597420453,7.346408022357309e-06,6.7117133140563965
1780764944.0454772,4.008391987908649,-1.0000000616509703,0.21809499978751642,7.346408024133666e-06,6.757387161254883
1780764944.084168,4.008443707230841,-1.000000062030921,0.21838220640188347,7.346408020580952e-06,6.7960779666900635
1780764944.1260803,4.0084872532941604,-1.000000062350828,0.2190179505297536,7.346408021469131e-06,6.8379902839660645
1780764944.1695833,4.00856032209354,-1.000000062887621,0.21816055068391507,7.346408020580952e-06,6.881493330001831
1780764944.209265,4.008602734456716,-1.0000000631991994,0.21888175509052168,7.3464080188045955e-06,6.921175003051758
1780764944.2503538,4.008663456831463,-1.0000000636452908,0.2185160319063983,7.34640801614006e-06,6.962263822555542
1780764944.2879,4.0087218800202296,-1.000000064074492,0.21832681126405742,7.34640801614006e-06,6.999809980392456
1780764944.332794,4.0087598126608945,-1.0000000643531606,0.21912037233918671,7.34640801614006e-06,7.044703960418701
1780764944.3763263,4.008829858094071,-1.0000000648677432,0.218223458287953,7.346408017028239e-06,7.088236331939697
1780764944.4151552,4.008872467380128,-1.0000000651807686,0.21874471975525966,7.346408015251882e-06,7.127065181732178
1780764944.4555264,4.008922015120073,-1.0000000655447667,0.21876705133203012,7.34640801081099e-06,7.167436361312866
1780764944.490272,4.008985493566119,-1.0000000660111052,0.21810665442039215,7.346408009922811e-06,7.202182054519653
1780764944.5310516,4.009017122835731,-1.0000000662434672,0.2190654859937892,7.346408004593741e-06,7.242961645126343
1780764944.571453,4.009073460568332,-1.0000000666573476,0.21860777848050783,7.346408005481919e-06,7.283363103866577
