t,x,z,yaw,time_s
1780877297.287169,0.21010205245428662,1.3280804583606198,-0.22269252632325084,46.45732069015503
1780877297.3174188,0.21051988396915658,1.3239917686592244,-0.22334335220649576,46.4875705242157
1780877297.3553145,0.20800761725358288,1.3216951659636162,-0.22199067002982736,46.525466203689575
1780877297.3931086,0.21085164304827586,1.3176321075225519,-0.2241988567304211,46.563260316848755
1780877297.431332,0.2111701290157225,1.314937869882801,-0.22466632549073165,46.6014838218689
1780877297.4690888,0.21381562522111294,1.3118646599994497,-0.22661988447269346,46.63924050331116
1780877297.5036652,0.21565252541657023,1.3089221748009332,-0.22803211748402688,46.67381691932678
1780877297.543375,0.21771624201781445,1.304945543649753,-0.22963078725674738,46.71352672576904
1780877297.5808828,0.21321611445347027,1.3022111029507384,-0.22690245604885012,46.75103449821472
1780877297.615262,0.21196967289927965,1.298232749921277,-0.2263246633879347,46.78541374206543
1780877297.6555672,0.216952478268614,1.2931827449735966,-0.2299588401639216,46.82571887969971
1780877297.690287,0.21364076880535313,1.2901827742684555,-0.2281184455929713,46.86043882369995
1780877297.7255232,0.213913827286755,1.2863256829282321,-0.2286504839851443,46.89567494392395
1780877297.7668898,0.2146686207201637,1.283159206563057,-0.2294801700877937,46.93704152107239
1780877297.8042269,0.21292724602838997,1.2795666249797775,-0.2286815621935492,46.97437858581543
1780877297.8438714,0.2115561073809743,1.2762418785607772,-0.22809601185378847,47.01402306556702
1780877297.8802352,0.2035977988849149,1.274267747668152,-0.2230081800788514,47.050386905670166
1780877297.9285097,0.19453333981142598,1.2707422239200359,-0.2171394065995977,47.09866142272949
1780877297.9569335,0.19309524657908003,1.267329162683066,-0.21638822600431307,47.12708520889282
1780877297.9928918,0.2000875589781957,1.2628666391897119,-0.22141636648997182,47.16304349899292
1780877298.026992,0.20328040023602195,1.2589425020892917,-0.22386596782781376,47.19714379310608
1780877298.058915,0.20774898327874486,1.2550789173479677,-0.22721988348397887,47.229066610336304
1780877298.1003487,0.2073601226617875,1.2523698934758014,-0.22723630652402824,47.27050042152405
1780877298.1344829,0.20731958004306164,1.2491498695513426,-0.22747862199316995,47.30463457107544
1780877298.1782804,0.20810935422577692,1.2457139460200823,-0.2282904279455974,47.3484320640564
1780877298.2107396,0.20399264827035457,1.2416677343069973,-0.22587953159276858,47.3808913230896
1780877298.246259,0.20025197202982015,1.2378704967613008,-0.22363027431503288,47.41641068458557
1780877298.281909,0.19731215739619862,1.2342118846039434,-0.22188708638336932,47.45206069946289
1780877298.3223884,0.1917578738699291,1.232167357538537,-0.21834549280051624,47.49254012107849
1780877298.3558598,0.19279260136763768,1.2282650940034425,-0.21939838268081938,47.52601146697998
1780877298.3938675,0.1924146753484316,1.2255086595704971,-0.21939448290540617,47.564019203186035
1780877298.4409876,0.19822485906683077,1.221382467755478,-0.22370339690267038,47.61113929748535
1780877298.4641085,0.1968146402859428,1.2184990170899341,-0.22296961319801725,47.634260177612305
1780877298.5036895,0.19132148567544469,1.2162178101398682,-0.21934101930617242,47.67384123802185
1780877298.539494,0.1825542830940553,1.2128665432527153,-0.21341249104383894,47.70964574813843
1780877298.5749328,0.18278388275024607,1.2083207907839812,-0.2138590016506385,47.74508452415466
1780877298.611096,0.1877451740184074,1.2041232979023717,-0.2177140590616538,47.78124761581421
1780877298.6503441,0.18710388212968576,1.200818450565641,-0.21759938085216707,47.82049584388733
1780877298.6849747,0.18546020225550372,1.1981872902199768,-0.216723927456959,47.85512638092041
1780877298.7229888,0.18021864265690823,1.1959956061136492,-0.21330795915895476,47.8931405544281
1780877298.7562768,0.17837251058570125,1.193315337754867,-0.21219327774761038,47.92642855644226
1780877298.80092,0.17446441671268006,1.1907543824560973,-0.2093902362484245,47.97107172012329
1780877298.8343873,0.17585659478063337,1.1855092820830178,-0.21047443847263392,48.004539012908936
1780877298.8722734,0.17667665959406895,1.1833661548737744,-0.21111241968602057,48.04242515563965
1780877298.9075754,0.17067971215116562,1.179696601036494,-0.20685470073191858,48.07772707939148
1780877298.9461443,0.17114069077923927,1.1770026948452748,-0.2072096240910669,48.11629605293274
1780877298.9869778,0.17013557803580603,1.1726622471575419,-0.20655780886416117,48.157129526138306
1780877299.0199451,0.17474025217805902,1.1694890958206652,-0.21002790301512783,48.190096855163574
1780877299.0573726,0.17851471088786197,1.166227407804435,-0.2128736037558941,48.227524280548096
1780877299.0930023,0.17490219839012194,1.1634839140080657,-0.21040173728756253,48.26315402984619
1780877299.1280775,0.16941190668611464,1.1610832129254065,-0.20647191594504044,48.2982292175293
1780877299.162783,0.1665702743178856,1.1566530816132756,-0.2045011397068759,48.332934617996216
1780877299.2044137,0.17266560408460918,1.1532057037762244,-0.2091065876758947,48.3745653629303
1780877299.2374442,0.16959289085882956,1.1519832637957839,-0.20693773018485634,48.40759587287903
1780877299.271115,0.16667475787754468,1.1486090160217437,-0.2049148497264273,48.441266775131226
1780877299.306162,0.16696037573999659,1.1456053340309558,-0.2052378763565039,48.476313829422
1780877299.353396,0.16413158700157154,1.142756731405721,-0.20325766766950876,48.523547649383545
1780877299.378923,0.16676045509427398,1.1387527800681976,-0.20532747495359763,48.54907464981079
1780877299.4138296,0.16961876269847453,1.1359782387475805,-0.2075964681790422,48.58398127555847
1780877299.4506738,0.1739867372077703,1.1329250296226356,-0.21098023889683398,48.62082552909851
1780877299.4840236,0.17188345618704665,1.1307368133734648,-0.20954635322235096,48.65417528152466
1780877299.5207465,0.16767766448860916,1.128420556839316,-0.20651477502130008,48.690898180007935
1780877299.565207,0.16290770343984928,1.125558187201954,-0.20308640497178182,48.73535871505737
1780877299.590905,0.16880194497768844,1.120541105335843,-0.20773031351327462,48.761056661605835
1780877299.626785,0.1706812190944496,1.118036293591501,-0.20932724027203328,48.79693675041199
1780877299.6738608,0.17153489137956157,1.1154580428767524,-0.21013295364995455,48.84401249885559
1780877299.6968925,0.16955874990130052,1.1132800984154563,-0.20881839033175092,48.86704421043396
1780877299.7356877,0.1674455445385102,1.110901405330287,-0.20738068076887584,48.90583944320679
1780877299.7682083,0.16177265629386633,1.108219513996946,-0.2032468402356698,48.93835997581482
1780877299.8056655,0.1600478407555137,1.1038991572050851,-0.20218855017285955,48.97581720352173
1780877299.8466334,0.1658465208382413,1.100168402949962,-0.2067832919166427,49.01678514480591
1780877299.8834856,0.1599157232532839,1.0987122810175722,-0.2025295897060021,49.05363726615906
1780877299.919773,0.16326671167067408,1.0962173367649186,-0.20523450383064365,49.089924812316895
1780877299.9548657,0.15645966476770645,1.0947791993415235,-0.2002763258903499,49.125017404556274
1780877299.9915473,0.15624587004901075,1.0917733534526917,-0.20033888222852833,49.161699056625366
1780877300.0317223,0.1563726473749207,1.0889909551884664,-0.20061968113138218,49.201874017715454
1780877300.072309,0.15233065021911912,1.087330374538966,-0.19759032543142363,49.24246072769165
1780877300.116345,0.15453662915801025,1.083228040884403,-0.19944027441429507,49.28649663925171
1780877300.1463788,0.15732084633598975,1.0806274559058473,-0.2017852537826231,49.31653046607971
1780877300.1831758,0.1609349828579294,1.077844616780804,-0.20478783365622397,49.35332751274109
1780877300.219133,0.16135189442544354,1.0755986373231463,-0.20534523726069503,49.38928461074829
1780877300.2582042,0.15859405575828797,1.0732414366840475,-0.2034453609873869,49.42835593223572
1780877300.2925785,0.15965766454228644,1.0709104415688466,-0.2044483745724406,49.462730169296265
1780877300.32798,0.15432135057029722,1.068864609249361,-0.20059655246624097,49.49813175201416
1780877300.3644664,0.15016875238491972,1.066025430581838,-0.19753290768510884,49.53461813926697
1780877300.3998144,0.1476580568081728,1.0642053226218675,-0.19578127428266237,49.569966077804565
1780877300.4410179,0.14630363207061708,1.060109894028811,-0.1949832120091914,49.6111695766449
1780877300.4777932,0.14886350313919663,1.0580485749390236,-0.197186854323136,49.647944927215576
1780877300.5241826,0.14670071976734086,1.0568333873159985,-0.195659409119264,49.694334268569946
1780877300.5582685,0.14946124931779137,1.0542741093319792,-0.1980356876082557,49.72842025756836
1780877300.5921154,0.15356018818067566,1.05137452693929,-0.20150184784253666,49.762267112731934
1780877300.6276538,0.15294741800032569,1.0494649077779865,-0.20123965091535642,49.79780554771423
1780877300.663866,0.15110805696032353,1.0470962267081374,-0.2000358124659316,49.834017753601074
1780877300.7018538,0.1518954023609393,1.0446251214549516,-0.2008555958100422,49.872005462646484
1780877300.7375617,0.14851162770051535,1.0425055921305053,-0.19848361946229845,49.907713413238525
1780877300.7712634,0.14522382850191673,1.0403921100866003,-0.19604042085374235,49.94141507148743
1780877300.8057215,0.14255948519067654,1.0380862511485018,-0.19417785709047689,49.97587323188782
1780877300.8457334,0.14270732225923852,1.0350023707279872,-0.19449970427443442,50.0158851146698
1780877300.8880305,0.14488237502239426,1.03374606650257,-0.19635257977498008,50.05818223953247
1780877300.9163647,0.14358449469371837,1.0323411481735871,-0.19550018932011465,50.08651638031006
1780877300.9559178,0.14455885953198458,1.0302454724764714,-0.19655038042403444,50.12606954574585
1780877300.9884331,0.14228231324381266,1.0256181127053747,-0.1950295614671438,50.15858483314514
1780877301.0208519,0.1470349817774656,1.0228029852067257,-0.19908956605797562,50.1910035610199
1780877301.0595484,0.14149565470416564,1.0211478051692584,-0.19493606906389674,50.22970008850098
1780877301.0952778,0.14111224302230707,1.0192030100251719,-0.1948534817366288,50.26542949676514
1780877301.1299977,0.14067491553929842,1.0169742228622862,-0.19476399444839101,50.30014944076538
1780877301.1715143,0.13901367610795828,1.0151972012417538,-0.19365502005337537,50.34166598320007
1780877301.2015574,0.1422805591557329,1.0129566473947267,-0.1964742863530904,50.37170910835266
1780877301.2414258,0.14004291193051127,1.0110568368252697,-0.19493712062827462,50.411577463150024
1780877301.2777736,0.14292538931449655,1.0082997807754743,-0.19745878011439416,50.447925329208374
1780877301.3144546,0.14114975376171807,1.0058679580905445,-0.1963223261674169,50.48460626602173
