t,x,z,yaw,time_s
1780876624.0067687,0.0,1.2,0.480376346572449,55.7000572681427
1780876624.1065373,0.0,1.2,0.47627764094903796,55.79982590675354
1780876624.2066255,0.0,1.2,0.4725359504072788,55.899914026260376
1780876624.307222,0.0,1.2,0.46956669468528284,56.000510454177856
1780876624.4068363,0.0,1.2,0.46913503137415447,56.10012483596802
1780876624.5067954,0.0,1.2,0.46906807496765845,56.20008397102356
1780876624.6065786,0.0,1.2,0.4686093259241113,56.299867153167725
1780876624.70663,0.0,1.2,0.46752805647267703,56.39991855621338
1780876624.8065946,0.0,1.2,0.4677043069723678,56.49988317489624
1780876624.9066215,0.0,1.2,0.4688167427632318,56.59991002082825
1780876625.006764,0.0,1.2,0.47002072068085643,56.70005249977112
1780876625.1065435,0.0,1.2,0.4703270567718293,56.7998321056366
1780876625.2065504,0.0,1.2,0.47078906479140864,56.89983892440796
1780876625.3066294,0.0,1.2,0.47125487929140386,56.99991798400879
1780876625.4067101,0.0,1.2,0.4718638531854613,57.09999871253967
1780876625.5069854,0.0,1.2,0.47047653876861695,57.2002739906311
1780876625.6067104,0.0,1.2,0.46941497065003773,57.29999899864197
1780876625.7067661,0.0,1.2,0.46794610733604325,57.400054693222046
1780876625.8065403,0.0,1.2,0.46593814744275597,57.499828815460205
1780876625.9065058,0.0,1.2,0.464515677171909,57.59979438781738
1780876626.0066736,0.0,1.2,0.4626795629772776,57.69996213912964
1780876626.1072183,0.0,1.2,0.4614887561868057,57.800506830215454
1780876626.20692,0.0,1.2,0.4628992801594449,57.900208473205566
1780876626.3067074,0.0,1.2,0.46339734822716316,57.999995946884155
1780876626.4068959,0.0,1.2,0.4639895859760537,58.10018444061279
1780876626.5067778,0.0,1.2,0.46391961995592834,58.200066328048706
1780876626.606864,0.0,1.2,0.46413146910680797,58.30015254020691
1780876626.7065713,0.0,1.2,0.46504851509335554,58.39985990524292
1780876626.8069215,0.0,1.2,0.466860369895017,58.50021004676819
1780876626.9067752,0.0,1.2,0.46748021971418763,58.60006380081177
1780876627.0067823,0.0,1.2,0.46787208153754384,58.70007085800171
1780876627.1065,0.0,1.2,0.468559662614797,58.79978847503662
1780876627.2072446,0.0,1.2,0.46963215256135443,58.9005331993103
1780876627.3066208,0.0,1.2,0.46983680564104596,58.99990940093994
1780876627.4065504,0.0,1.2,0.4706045318229651,59.099838972091675
1780876627.5065646,0.0,1.2,0.47046439315358207,59.19985318183899
1780876627.6066825,0.0,1.2,0.4716689644734813,59.29997110366821
1780876627.7064764,0.0,1.2,0.47159943271409216,59.39976501464844
1780876627.8069973,0.0,1.2,0.4707360015169853,59.50028586387634
1780876627.9067142,0.0,1.2,0.4702097853856754,59.60000276565552
1780876628.0067892,0.0,1.2,0.46933182946011454,59.7000777721405
1780876628.1069741,0.0,1.2,0.46962545534690414,59.800262689590454
1780876628.2067475,0.0,1.2,0.47197249292854365,59.900036096572876
1780876628.3068576,0.0,1.2,0.4726816934735113,60.00014615058899
1780876628.4068344,0.0,1.2,0.4723073954725874,60.100122928619385
1780876628.5067205,0.0,1.2,0.4725415165129482,60.20000910758972
